"Source","Target","weight","jaccard","ra","pa","cn","salton","hubprom","hubdep","sorensen","lhn","AdamAdar","cosine_similarity","pearson_similarity"
24,37,2,0.354,0.417723753952816,2574,26,0.512470743190538,0.393939393939394,0.666666666666667,0.495238095238095,0.0101010101010101,6.24158682923539,0.99748,0.99843
24,39,1,0.511,0.726726883542012,4818,47,0.677118157772253,0.643835616438356,0.712121212121212,0.656934306569343,0.00975508509755085,11.3063893943595,0.99758,0.99713
24,40,2,0.44,0.554754948211454,3630,37,0.614113170536095,0.560606060606061,0.672727272727273,0.588235294117647,0.0101928374655647,8.88969514098727,0.99765,0.99851
24,41,2,0.468,0.529195226354675,3102,36,0.646370614265887,0.545454545454545,0.765957446808511,0.612612612612613,0.011605415860735,8.63639880277807,0.99828,0.99887
24,42,2,0.376,0.413071675255801,3366,32,0.551560202661354,0.484848484848485,0.627450980392157,0.521739130434783,0.0095068330362448,7.4856495407972,0.99828,0.99795
24,44,1,0.348,0.536723708511706,3564,31,0.519269537883926,0.46969696969697,0.574074074074074,0.491525423728814,0.00869809203142537,7.64759073465439,0.99767,0.99842
24,46,1,0.418,0.438213944464863,3036,33,0.598912057128518,0.5,0.717391304347826,0.563636363636364,0.0108695652173913,7.76684371972504,0.99836,0.99826
24,47,2,0.412,0.483675753156042,3102,33,0.592506396410397,0.5,0.702127659574468,0.558558558558559,0.0106382978723404,7.92242083775255,0.99822,0.99923
24,49,1,0.516,0.756988452629144,4950,48,0.682242292337953,0.64,0.727272727272727,0.661870503597122,0.0096969696969697,11.5902390177944,0.99794,0.99892
24,51,1,0.419,0.539703334331967,3696,36,0.592156525463792,0.545454545454545,0.642857142857143,0.566666666666667,0.00974025974025974,8.64532406747198,0.99767,0.99847
24,54,3,0.517,0.765191355137882,4422,44,0.661672838549106,0.656716417910448,0.666666666666667,0.661654135338346,0.00995024875621891,10.7815882874732,0.99794,0.99893
24,57,1,0.349,0.408816504990417,3036,29,0.526316656264455,0.439393939393939,0.630434782608696,0.490909090909091,0.00955204216073781,6.93885754467552,0.99757,0.99882
24,59,2,0.482,0.604538396187335,3762,40,0.652154650726025,0.606060606060606,0.701754385964912,0.628099173553719,0.0106326422115896,9.61649667855948,0.99769,0.99846
24,61,1,0.452,0.602658537667257,3696,38,0.62505411021178,0.575757575757576,0.678571428571429,0.6,0.0102813852813853,9.22831968573762,0.99821,0.99926
24,62,1,0.512,0.64375909182517,4026,43,0.677690769405125,0.651515151515151,0.704918032786885,0.656,0.0106805762543467,10.298310800408,0.99757,0.99883
24,64,1,0.361,0.43079093447278,3102,30,0.538642178554906,0.454545454545455,0.638297872340426,0.504504504504504,0.00967117988394584,7.18271318907823,0.99792,0.99911
24,65,1,0.337,0.426769906656416,3234,29,0.509950462628664,0.439393939393939,0.591836734693878,0.47787610619469,0.00896722325293754,6.98365319548934,0.99758,0.99887
24,66,2,0.372,0.489797915282706,3432,32,0.546230993599135,0.484848484848485,0.615384615384615,0.517241379310345,0.00932400932400932,7.74392410945996,0.99801,0.99894
24,67,2,0.414,0.585561186455136,3762,36,0.586939185653422,0.545454545454545,0.631578947368421,0.56198347107438,0.00956937799043062,8.80629963298189,0.99783,0.99893
24,73,2,0.506,0.646557115759906,3696,41,0.674400487333763,0.621212121212121,0.732142857142857,0.65,0.0110930735930736,9.92597948043219,0.99792,0.99893
24,74,1,0.398,0.543468657553407,3762,35,0.570635319385272,0.53030303030303,0.614035087719298,0.545454545454545,0.00930356193514088,8.46840217277078,0.99781,0.99891
24,77,1,0.468,0.529452963375928,3102,36,0.646370614265887,0.545454545454545,0.765957446808511,0.612612612612613,0.011605415860735,8.63758318389372,0.99834,0.99931
24,78,2,0.468,0.513957962148147,3168,35,0.621835422703864,0.53030303030303,0.729166666666667,0.614035087719298,0.0110479797979798,8.24559787331666,0.99752,0.9985
24,82,2,0.389,0.361598180332513,2112,26,0.565752381856018,0.393939393939394,0.8125,0.530612244897959,0.0123106060606061,6.05911086624146,0.99821,0.99858
24,83,1,0.434,0.455069106781014,2838,33,0.619452121017079,0.5,0.767441860465116,0.579439252336449,0.0116279069767442,7.83640324150074,0.9974,0.99851
24,85,1,0.412,0.447221342714939,3102,33,0.592506396410397,0.5,0.702127659574468,0.558558558558559,0.0106382978723404,7.80181675905138,0.99936,0.99973
24,87,1,0.429,0.429937292522821,2904,33,0.612372435695794,0.5,0.75,0.574074074074074,0.0113636363636364,7.75498066654792,0.9974,0.9988
24,88,2,0.274,0.27593919147105,1782,20,0.473779369679134,0.303030303030303,0.740740740740741,0.395604395604396,0.0112233445566779,4.88765924602131,0.99802,0.99913
24,91,1,0.143,0.0999306163222104,792,8,0.284267621807481,0.121212121212121,0.666666666666667,0.205128205128205,0.0101010101010101,1.82051513907299,0.9972,0.99843
24,93,1,0.427,0.417277038097656,2706,32,0.615157158487034,0.484848484848485,0.780487804878049,0.571428571428572,0.0118255728011826,7.52981380244902,0.99749,0.99852
24,94,1,0.405,0.393365338008245,2376,28,0.574426957903553,0.424242424242424,0.777777777777778,0.549019607843137,0.0117845117845118,6.5422187880908,0.99763,0.99851
24,95,2,0.284,0.287098261037409,1914,21,0.480007836926619,0.318181818181818,0.724137931034483,0.408602150537634,0.0109717868338558,5.10807682742519,0.99719,0.99832
24,98,2,0.385,0.409167165611913,2640,28,0.544949260913066,0.424242424242424,0.7,0.528301886792453,0.0106060606060606,6.60244894921785,0.99802,0.99918
25,103,1,0.082,0.0703603388385997,891,7,0.234508823560483,0.0864197530864197,0.636363636363636,0.111111111111111,0.00785634118967452,1.61755605482639,0.9998,0.99987
25,105,1,0.264,0.323891238878434,2349,23,0.474554753119133,0.283950617283951,0.793103448275862,0.388888888888889,0.0097914005959983,5.43889830339001,0.99974,0.99972
25,106,1,0.314,0.338601085117072,2592,27,0.530330085889911,0.333333333333333,0.84375,0.45045045045045,0.0104166666666667,6.24864264837463,0.99974,0.99976
25,108,1,0.238,0.247638660656944,1863,20,0.463365364571277,0.246913580246914,0.869565217391304,0.352941176470588,0.0107353730542136,4.63938674748186,0.99973,0.99972
25,110,2,0.337,0.422328014842816,3240,32,0.562182695141045,0.395061728395062,0.8,0.478632478632479,0.00987654320987654,7.6246107534116,0.99996,0.99997
25,111,1,0.4,0.502710145711155,3807,38,0.615874408546666,0.469135802469136,0.808510638297872,0.548387096774194,0.00998161281849225,9.00263705285635,0.99981,0.99981
25,113,6,0.714,1.65372150758577,8991,80,0.843695996224444,0.720720720720721,0.987654320987654,0.821052631578947,0.00889778667556445,20.3988617808274,0.99978,0.99985
25,26,4,0.693,1.31727709156168,7452,72,0.834057656228299,0.782608695652174,0.888888888888889,0.804733727810651,0.00966183574879227,17.9229608485496,0.99916,0.99945
25,27,3,0.608,1.01861644355316,6237,61,0.772399462670879,0.753086419753086,0.792207792207792,0.74025974025974,0.00978034311367645,14.9477614334851,0.99985,0.99984
25,28,3,0.631,1.16714043638103,7209,67,0.789109532893624,0.752808988764045,0.827160493827161,0.759036144578313,0.00929393813288944,16.5281992979055,0.99967,0.99972
25,29,1,0.611,0.999773793202505,5346,57,0.779579442869107,0.703703703703704,0.863636363636364,0.741258741258741,0.010662177328844,14.1263001254625,0.99961,0.99966
25,30,2,0.578,0.972928361448412,6642,61,0.748480343396182,0.74390243902439,0.753086419753086,0.716981132075472,0.00918398072869618,14.7987046678228,0.99999,0.99999
25,31,4,0.635,1.23403581826163,7371,68,0.792037432189894,0.747252747252747,0.839506172839506,0.761904761904762,0.00922534255867589,16.9052333478452,0.99865,0.99909
25,32,3,0.612,1.15060611303089,7047,65,0.774303497382852,0.747126436781609,0.802469135802469,0.74390243902439,0.00922378317014332,16.1205991812341,0.99979,0.99977
25,33,3,0.495,0.697461936397045,4617,47,0.691700230911745,0.580246913580247,0.824561403508772,0.641791044776119,0.0101797704136885,11.3034373134572,0.99983,0.99991
25,36,4,0.615,1.03799537963784,6156,61,0.777464431450237,0.753086419753086,0.802631578947368,0.745098039215686,0.0099090318388564,15.0022699431598,0.99985,0.99982
25,38,2,0.413,0.601505079024768,4131,40,0.622346704012449,0.493827160493827,0.784313725490196,0.5625,0.00968288549987896,9.68277316542982,0.99987,0.99986
25,39,1,0.583,1.00916156461702,5913,58,0.754265170819508,0.716049382716049,0.794520547945205,0.72,0.00980889565364451,14.3174246747299,0.99851,0.99907
25,40,2,0.523,0.747458834772331,4455,48,0.719146519960792,0.592592592592593,0.872727272727273,0.666666666666667,0.0107744107744108,11.6672970208179,0.99986,0.99984
25,41,2,0.465,0.624093490641845,3807,42,0.680703293656841,0.518518518518518,0.893617021276596,0.612903225806452,0.0110323089046493,10.1407996163235,0.99995,0.99997
25,43,1,0.374,0.455412785936747,3726,36,0.589767824619589,0.444444444444444,0.782608695652174,0.520325203252033,0.00966183574879227,8.47278700414672,0.99954,0.99962
25,45,2,0.526,0.978147509523865,5589,53,0.708938912616196,0.654320987654321,0.768115942028985,0.671232876712329,0.00948291286455538,13.2332154039989,0.99993,0.99995
25,46,6,0.453,0.535098256647692,3726,41,0.67168002248342,0.506172839506173,0.891304347826087,0.601626016260163,0.011003757380569,9.669657194871,0.99918,0.99943
25,47,2,0.416,0.595905687740872,3807,39,0.63208162982421,0.481481481481481,0.829787234042553,0.564516129032258,0.0102442868400315,9.49629247524342,0.99986,0.99985
25,48,1,0.214,0.208954714937488,1863,20,0.463365364571277,0.246913580246914,0.869565217391304,0.32,0.0107353730542136,4.77336916377028,0.99922,0.99943
25,49,2,0.54,0.894019145625554,6075,56,0.718480334991534,0.691358024691358,0.746666666666667,0.684210526315789,0.00921810699588477,13.6094440494824,0.99998,0.99998
25,51,2,0.406,0.607267435058825,4536,41,0.608761717689411,0.506172839506173,0.732142857142857,0.556390977443609,0.00903880070546737,9.87181517686396,0.99985,0.99983
25,52,1,0.226,0.254014754418345,1782,19,0.450090401195178,0.234567901234568,0.863636363636364,0.336633663366337,0.010662177328844,4.47187143756961,0.99983,0.99981
25,54,2,0.542,0.926347268323239,5427,52,0.705867900725319,0.641975308641975,0.776119402985075,0.684931506849315,0.00958172102450709,12.8550106565326,0.99999,0.99999
25,55,8,0.52,0.896790076190227,5670,53,0.703856847719143,0.654320987654321,0.757142857142857,0.666666666666667,0.00934744268077601,13.048474515827,0.99994,0.99996
25,56,2,0.409,0.675240398624894,4212,40,0.616333551361366,0.493827160493827,0.769230769230769,0.558139534883721,0.00949667616334283,9.90610852276304,0.9999,0.99994
25,57,3,0.389,0.568634902702867,3726,37,0.606150264192355,0.45679012345679,0.804347826086957,0.536585365853658,0.00993022007514761,9.02656967712156,0.99992,0.99994
25,58,1,0.307,0.392059603706439,2916,29,0.537037037037037,0.358024691358025,0.805555555555556,0.442477876106195,0.00994513031550069,6.985466414099,0.99999,0.99998
25,59,2,0.495,0.677273843874761,4617,47,0.691700230911745,0.580246913580247,0.824561403508772,0.641791044776119,0.0101797704136885,11.2634225828374,0.99986,0.99984
25,61,3,0.452,0.705537991986532,4536,44,0.653305258008149,0.54320987654321,0.785714285714286,0.601503759398496,0.00970017636684303,10.7546415149956,0.99984,0.99983
25,63,1,0.43,0.588208823522093,4374,42,0.63505289627712,0.518518518518518,0.777777777777778,0.580152671755725,0.00960219478737997,10.0202636665828,0.99983,0.99981
25,65,3,0.376,0.596619144158974,3969,37,0.587301587301587,0.45679012345679,0.755102040816326,0.523809523809524,0.00932224741748551,9.09542016414572,0.99992,0.99995
25,67,3,0.447,0.693094448746633,4617,44,0.64754915234291,0.54320987654321,0.771929824561403,0.597014925373134,0.0095299978340914,10.7347057329823,0.99997,0.99999
25,69,5,0.446,0.682137784434345,4374,43,0.650173203331337,0.530864197530864,0.796296296296296,0.595419847328244,0.00983081847279378,10.4721794776771,0.99989,0.99993
25,72,1,0.523,0.671864329020281,4212,47,0.724191922849605,0.580246913580247,0.903846153846154,0.666666666666667,0.0111585944919278,11.2293650236976,0.99985,0.99982
25,74,2,0.432,0.657819639123222,4617,43,0.632832126153299,0.530864197530864,0.754385964912281,0.582089552238806,0.00931340697422569,10.402520690335,0.99997,0.99998
25,76,1,0.282,0.332945652188351,2430,26,0.527436536856827,0.320987654320988,0.866666666666667,0.411214953271028,0.0106995884773663,6.26448526827127,0.99986,0.99986
25,80,2,0.212,0.248554764518906,1944,20,0.453609211626514,0.246913580246914,0.833333333333333,0.316831683168317,0.0102880658436214,4.89851260102454,0.9999,0.99993
25,81,1,0.274,0.295715656766309,2106,23,0.50118567868647,0.283950617283951,0.884615384615385,0.4,0.0109211775878443,5.36314117207675,0.99985,0.99985
25,82,1,0.329,0.347678067914827,2592,28,0.54997194092287,0.345679012345679,0.875,0.468468468468469,0.0108024691358025,6.4651760626113,0.99972,0.99974
25,83,1,0.435,0.515639998832162,3483,39,0.660827138107954,0.481481481481481,0.906976744186046,0.583333333333333,0.0111972437553833,9.24197790469596,0.99983,0.99983
25,85,2,0.465,0.560237101355972,3807,42,0.680703293656841,0.518518518518518,0.893617021276596,0.612903225806452,0.0110323089046493,9.94863103772275,0.99959,0.99967
25,86,3,0.424,0.530188421256416,3402,38,0.651503033173277,0.469135802469136,0.904761904761905,0.571428571428572,0.0111699000587889,9.11603035228344,0.99994,0.99996
25,87,3,0.398,0.463962601531166,3564,37,0.619773319409847,0.45679012345679,0.840909090909091,0.545454545454545,0.010381593714927,8.69131295909057,0.99986,0.99991
25,90,1,0.306,0.314510536512715,2592,28,0.54997194092287,0.345679012345679,0.875,0.440366972477064,0.0108024691358025,6.55284610054772,0.99992,0.99995
25,92,2,0.352,0.470211726849949,3240,33,0.579750904364203,0.407407407407407,0.825,0.495726495726496,0.0101851851851852,7.90605815458764,0.99931,0.99942
25,93,1,0.395,0.440734879763697,3321,36,0.624695047554424,0.444444444444444,0.878048780487805,0.542372881355932,0.010840108401084,8.44072705998552,0.99985,0.99984
25,94,1,0.376,0.429215298632769,2916,32,0.592592592592593,0.395061728395062,0.888888888888889,0.521739130434783,0.0109739368998628,7.49262190635732,0.99985,0.99983
25,95,1,0.271,0.305442351679485,2349,25,0.515820383825144,0.308641975308642,0.862068965517241,0.39622641509434,0.0106428267347808,5.99999812287368,0.99973,0.99972
25,96,1,0.198,0.191939760569555,1296,16,0.444444444444444,0.197530864197531,1,0.294736842105263,0.0123456790123457,3.70925679903753,0.99979,0.99987
25,97,1,0.438,0.594074485081386,3807,39,0.63208162982421,0.481481481481481,0.829787234042553,0.587301587301587,0.0102442868400315,9.35198124086611,0.99982,0.9998
25,98,2,0.375,0.470799370652976,3240,33,0.579750904364203,0.407407407407407,0.825,0.521008403361345,0.0101851851851852,7.80932291645492,0.99986,0.99985
26,100,1,0.213,0.26242979748268,2208,22,0.468191091917312,0.239130434782609,0.916666666666667,0.321428571428571,0.00996376811594203,5.31280653375952,0.99836,0.99888
26,102,5,0.298,0.377533653753073,2760,28,0.532970891338817,0.304347826086957,0.933333333333333,0.433333333333333,0.0101449275362319,6.56202669740375,0.99822,0.99886
26,103,1,0.132,0.17152543846604,1012,12,0.377216768077159,0.130434782608696,1.09090909090909,0.198019801980198,0.0118577075098814,2.88413643694006,0.99816,0.99883
26,104,3,0.309,0.390249686667964,3220,30,0.528680532637681,0.326086956521739,0.857142857142857,0.448,0.0093167701863354,6.97655335625654,0.99818,0.99844
26,105,2,0.274,0.355495624276926,2668,26,0.503362010230538,0.282608695652174,0.896551724137931,0.403361344537815,0.00974512743628186,6.11508580805134,0.99819,0.99856
26,106,1,0.305,0.396243100125708,2944,29,0.534477091061502,0.315217391304348,0.90625,0.442622950819672,0.00985054347826087,6.80141844802077,0.99809,0.99858
26,107,2,0.263,0.35224863872009,2576,25,0.492569003899438,0.271739130434783,0.892857142857143,0.389830508474576,0.00970496894409938,5.92127512626979,0.99843,0.99899
26,110,6,0.368,0.521964259042446,3680,37,0.609926937891103,0.402173913043478,0.925,0.515625,0.010054347826087,8.88554477692343,0.99893,0.99936
26,111,2,0.412,0.575639781346979,4324,42,0.638714017906097,0.456521739130435,0.893617021276596,0.562962962962963,0.00971322849213691,9.98634943746968,0.99834,0.99875
26,113,7,0.796,1.85503371181322,10212,90,0.890609054993639,0.810810810810811,0.978260869565217,0.875621890547264,0.00881316098707403,22.9349654774652,0.99813,0.99879
26,27,4,0.606,1.15379004989998,7084,65,0.772278741847856,0.706521739130435,0.844155844155844,0.739393939393939,0.00917560700169396,16.0868181688293,0.99852,0.99885
26,28,5,0.689,1.31125080707874,8188,75,0.828843138192254,0.815217391304348,0.842696629213483,0.80225988700565,0.00915974596971177,18.5242025713269,0.99905,0.999
26,29,4,0.56,0.914961877154511,6072,58,0.744324153392051,0.630434782608696,0.878787878787879,0.701298701298701,0.00955204216073781,14.0756556784298,0.99903,0.99897
26,30,2,0.686,1.23436247982701,7544,72,0.828956338305307,0.782608695652174,0.878048780487805,0.8,0.0095440084835631,17.7091513182991,0.99911,0.99938
26,31,8,0.775,1.55918629274789,8372,81,0.885259118900648,0.880434782608696,0.89010989010989,0.860335195530726,0.00967510750119446,20.3952315246391,0.99896,0.99879
26,32,4,0.686,1.40204551740872,8004,74,0.827138392918307,0.804347826086957,0.850574712643678,0.8,0.00924537731134433,18.5844383138927,0.99886,0.99893
26,33,5,0.5,0.748196417136245,5244,51,0.704269425249287,0.554347826086957,0.894736842105263,0.648275862068965,0.0097254004576659,12.2208412579087,0.99971,0.99977
26,34,4,0.465,0.868738494542104,4876,46,0.658758122645136,0.5,0.867924528301887,0.615384615384615,0.00943396226415094,11.4610193841231,0.99866,0.99887
26,35,2,0.412,0.682565965258618,4140,40,0.621669872160209,0.434782608695652,0.888888888888889,0.562962962962963,0.00966183574879227,9.80704411040101,0.99888,0.99883
26,36,5,0.627,1.11023546840063,6992,66,0.789302040837651,0.717391304347826,0.868421052631579,0.75609756097561,0.00943935926773455,16.1861548506589,0.99874,0.99892
